
SetupTitle, I/V Sweep - Unit (transfer)
PrimitiveTest, I/V Sweep
DataValue, -3, 2.2, 0, -3.668E-12, 8.46E-13, 3.52E-13, -107.04676242002262
DataValue, -2.94, 2.2, 0, -1.947E-12, 4.8300000000000006E-13, 2.46E-13, -156.51294424545276
DataValue, -2.88, 2.2, 0, -1.604E-12, 3.9300000000000004E-13, 1.7800000000000002E-13, -307.64775181361483
DataValue, -2.82, 2.2, 0, -1.3340000000000002E-12, 3.27E-13, 2.0900000000000002E-13, -310.42969788623361
DataValue, -2.7600000000000002, 2.2, 0, -1.147E-12, 2.67E-13, 1.25E-13, -295.95641548517142
DataValue, -2.7, 2.2, 0, -1E-12, 2.18E-13, 1.12E-13, -430.13687948551552
DataValue, -2.64, 2.2, 0, -9.11E-13, 2.0200000000000002E-13, 8.8E-14, -2317.6640786185444
DataValue, -2.58, 2.2, 0, -8.24E-13, 2.0700000000000003E-13, 4.2000000000000004E-14, -464.37527624841289
DataValue, -2.52, 2.2, 0, -7.2100000000000006E-13, 1.5600000000000002E-13, 4.8000000000000004E-14, -245.63400558863191
DataValue, -2.46, 2.2, 0, -6.7200000000000006E-13, 1.2700000000000001E-13, 3.8E-14, -978.77428381519269
DataValue, -2.4, 2.2, 0, -6.12E-13, 1.3800000000000002E-13, 2.3000000000000003E-14, -1111.228015754531
DataValue, -2.34, 2.2, 0, -6.39E-13, 1.1400000000000002E-13, 5.3E-14, -312.53344849579656
DataValue, -2.2800000000000002, 2.2, 0, -4.89E-13, 9.4E-14, 1.4E-14, -1459.1777117002041
DataValue, -2.22, 2.2, 0, -5.35E-13, 1.0500000000000001E-13, -5.0000000000000008E-15, -5579.7849396058973
DataValue, -2.16, 2.2, 0, -4.66E-13, 9.2000000000000012E-14, -2.0000000000000003E-14, -988.78668923524515
DataValue, -2.1, 2.2, 0, -4.3200000000000003E-13, 9.3000000000000008E-14, 2.8E-14, 1062.5071995542517
DataValue, -2.04, 2.2, 0, -4.01E-13, 1.03E-13, 2.3000000000000003E-14, -213.40633552391429
DataValue, -1.98, 2.2, 0, -3.6100000000000003E-13, 5.3E-14, -1.4E-14, -236.40913289295068
DataValue, -1.92, 2.2, 0, -3.4800000000000003E-13, 6.2E-14, -1.4E-14, 173.12340490667586
DataValue, -1.86, 2.2, 0, -2.9700000000000005E-13, 1.06E-13, -2.2E-14, -402.0194932568358
DataValue, -1.8, 2.2, 0, -3.3300000000000005E-13, 4.6000000000000006E-14, -2.3000000000000003E-14, -147.54857406117353
DataValue, -1.74, 2.2, 0, -2.92E-13, 4.7E-14, -9.0000000000000011E-15, 610.03416450537827
DataValue, -1.68, 2.2, 0, -2.9900000000000004E-13, 5.6E-14, -6.3000000000000009E-14, 527.72805874390383
DataValue, -1.62, 2.2, 0, -2.46E-13, 5.9E-14, -5.3E-14, 6779.8230051535857
DataValue, -1.56, 2.2, 0, -2.3000000000000003E-13, 5.700000000000001E-14, -5.700000000000001E-14, -105.90430023008764
DataValue, -1.5, 2.2, 0, -2.0400000000000001E-13, 1.9E-14, -3.4E-14, -392.95091953417335
DataValue, -1.44, 2.2, 0, -1.53E-13, 4.2000000000000004E-14, -2.4000000000000002E-14, 146.92177998360828
DataValue, -1.3800000000000001, 2.2, 0, -1.6600000000000003E-13, 4.3000000000000006E-14, -1.9E-14, 1739.3101260134533
DataValue, -1.32, 2.2, 0, -1.88E-13, 4.5000000000000004E-14, -6.5E-14, -221.26982329589598
DataValue, -1.26, 2.2, 0, -1.3200000000000002E-13, 2.5E-14, -2.4000000000000002E-14, -234.91382267654723
DataValue, -1.2, 2.2, 0, -1.54E-13, 2.7000000000000002E-14, -2.9E-14, 159.69847040429443
DataValue, -1.1400000000000001, 2.2, 0, -1.4E-13, 5.3E-14, -2.0000000000000003E-14, -341.49323173180926
DataValue, -1.08, 2.2, 0, -1.3300000000000001E-13, -1.9E-14, -5.1000000000000004E-14, -3119.6153466776564
DataValue, -1.02, 2.2, 0, -1.0800000000000001E-13, 5.1000000000000004E-14, -5.2000000000000006E-14, 437.25907027224736
DataValue, -0.96, 2.2, 0, -1.06E-13, 2.5E-14, -3.1E-14, -92.8240580399471
DataValue, -0.9, 2.2, 0, -8.2E-14, 1.4E-14, -5.3E-14, 390.26332073876222
DataValue, -0.84, 2.2, 0, -5.700000000000001E-14, 3.4E-14, -7.3E-14, 130.96280015247535
DataValue, -0.78, 2.2, 0, -6.2E-14, 3.5E-14, -4.6000000000000006E-14, 2099.428446982683
DataValue, -0.72, 2.2, 0, -3.0000000000000005E-14, -3.6000000000000004E-14, -8.7000000000000008E-14, -4139.7101286907655
DataValue, -0.66, 2.2, 0, -3.6000000000000004E-14, 3.4E-14, -8.8E-14, -86.561702453338015
DataValue, -0.6, 2.2, 0, -2E-15, 9.0000000000000011E-15, -1.0400000000000001E-13, -69.180172367156118
DataValue, -0.54, 2.2, 0, 2E-15, 6.0000000000000005E-15, -7.8000000000000008E-14, -79.7831283531013
DataValue, -0.48, 2.2, 0, 2.4000000000000002E-14, 2E-15, -9.8000000000000012E-14, 295.95641548516983
DataValue, -0.42, 2.2, 0, 2.2E-14, 9.0000000000000011E-15, -8.4000000000000008E-14, 57.707801635558575
DataValue, -0.36, 2.2, 0, 9.0000000000000011E-15, 1.6E-14, -9.3000000000000008E-14, 109.22870719522072
DataValue, -0.3, 2.2, 0, 3.7E-14, -2.7000000000000002E-14, -1.0500000000000001E-13, 1979.3937909146885
DataValue, -0.24, 2.2, 0, 5E-14, 1.7E-14, -1.0700000000000001E-13, 156.94354649983382
DataValue, -0.18, 2.2, 0, 4.5000000000000004E-14, -5.8E-14, -7E-14, -958.74869524567521
DataValue, -0.12, 2.2, 0, 4.9000000000000006E-14, -1.5000000000000002E-14, -9.8000000000000012E-14, -135.99441458813988
DataValue, -0.06, 2.2, 0, 9.3000000000000008E-14, -2.4000000000000002E-14, -8.8E-14, -109.22870719522001
DataValue, 0, 2.2, 0, 1.0700000000000001E-13, -5.0000000000000008E-15, -7.5000000000000009E-14, -195.72520721477858
DataValue, 0.06, 2.2, 0, 1.0400000000000001E-13, -1.3000000000000001E-14, -1.18E-13, 103.16804922316742
DataValue, 0.12, 2.2, 0, 1.36E-13, -1.6E-14, -1.12E-13, -457.37936240500466
DataValue, 0.18, 2.2, 0, 1.7900000000000002E-13, -1.0000000000000002E-14, -1.17E-13, 79.783128353101489
DataValue, 0.24, 2.2, 0, 3.62E-13, 7.2000000000000009E-14, -2.83E-13, 26.870234857440728
DataValue, 0.3, 2.2, 0, 3.03E-13, 8.7E-13, -1.003E-12, 28.801498583418727
DataValue, 0.36, 2.2, 0, 2.0400000000000001E-13, 4.643E-12, -4.746E-12, 37.546988149632817
DataValue, 0.42, 2.2, 0, 2.0800000000000002E-13, 2.1258000000000002E-11, -2.1055000000000002E-11, 41.575788789447159
DataValue, 0.48, 2.2, 0, 2.2000000000000002E-13, 8.3234E-11, -8.2134E-11, 46.434983844574724
DataValue, 0.54, 2.2, 0, 2.0200000000000002E-13, 2.81742E-10, -2.7758100000000005E-10, 52.44717085447499
DataValue, 0.6, 2.2, 0, 2.2800000000000004E-13, 8.2030200000000007E-10, -8.0827300000000007E-10, 60.238319880443562
DataValue, 0.66, 2.2, 0, -3.03E-13, 2.0654E-09, -2.03358E-09, 69.104378731688826
DataValue, 0.72, 2.2, 0, 1.7E-13, 4.65723E-09, -4.60426E-09, 78.889220494090452
DataValue, 0.78, 2.2, 0, 2.0700000000000003E-13, 9.45406E-09, -9.35779E-09, 90.8222195735882
DataValue, 0.84, 2.2, 0, 2.5300000000000003E-13, 1.7455999999999998E-08, -1.73011E-08, 104.06563319935047
DataValue, 0.9, 2.2, 0, 2.5400000000000003E-13, 2.9950999999999995E-08, -2.9739099999999998E-08, 117.95800733483129
DataValue, 0.96, 2.2, 0, 2.1400000000000002E-13, 4.8278899999999993E-08, -4.79723E-08, 132.99406640644753
DataValue, 1.02, 2.2, 0, 2.35E-13, 7.38369E-08, -7.3428299999999991E-08, 148.90591256338911
DataValue, 1.08, 2.2, 0, 2.69E-13, 1.0808009999999999E-07, -1.075471E-07, 165.70673692478715
DataValue, 1.1400000000000001, 2.2, 0, 3.2100000000000005E-13, 1.5232699999999999E-07, -1.51615E-07, 183.05248666564077
DataValue, 1.2, 2.2, 0, 2.37E-13, 2.08184E-07, -2.0734699999999998E-07, 200.55792480097665
DataValue, 1.26, 2.2, 0, 2.9000000000000003E-13, 2.77095E-07, -2.7612E-07, 218.49411126528264
DataValue, 1.32, 2.2, 0, 2.5300000000000003E-13, 3.60552E-07, -3.59434E-07, 236.95425871144485
DataValue, 1.3800000000000001, 2.2, 0, 2.79E-13, 4.5979799999999997E-07, -4.58458E-07, 255.89811033242387
DataValue, 1.44, 2.2, 0, 2.8E-13, 5.76268E-07, -5.74793E-07, 275.1970935506244
DataValue, 1.5, 2.2, 0, 2.5100000000000004E-13, 7.11118E-07, -7.0941E-07, 294.90204983416845
DataValue, 1.56, 2.2, 0, 2.6200000000000004E-13, 8.65656E-07, -8.6375599999999994E-07, 315.18499527144553
DataValue, 1.62, 2.2, 0, 2.5300000000000003E-13, 1.040615E-06, -1.038667E-06, 336.99213075359978
DataValue, 1.68, 2.2, 0, 2E-13, 1.23593E-06, -1.2331700000000001E-06, 356.93363729076884
DataValue, 1.74, 2.2, 0, 2.69E-13, 1.4564600000000001E-06, -1.4539900000000001E-06, 375.84461087421334
DataValue, 1.8, 2.2, 0, 2.71E-13, 1.7008100000000002E-06, -1.6980900000000003E-06, 396.71853303681257
DataValue, 1.86, 2.2, 0, 3.2000000000000005E-13, 1.9709E-06, -1.9681300000000002E-06, 417.86177580434969
DataValue, 1.92, 2.2, 0, 2.96E-13, 2.2666E-06, -2.26321E-06, 439.77568666405824
DataValue, 1.98, 2.2, 0, 2.73E-13, 2.5892200000000003E-06, -2.5856800000000004E-06, 461.81747936082581
DataValue, 2.04, 2.2, 0, 3.26E-13, 2.9391600000000003E-06, -2.9357E-06, 483.1440239568177
DataValue, 2.1, 2.2, 0, 2.9900000000000004E-13, 3.3192200000000005E-06, -3.3150300000000004E-06, 505.1121213253046
DataValue, 2.16, 2.2, 0, 2.85E-13, 3.7273400000000006E-06, -3.7231700000000002E-06, 527.54455949943087
DataValue, 2.22, 2.2, 0, 3.19E-13, 4.1670100000000008E-06, -4.16245E-06, 549.06906233000552
DataValue, 2.2800000000000002, 2.2, 0, 3.42E-13, 4.63783E-06, -4.6327600000000005E-06, 572.69079200894714
DataValue, 2.34, 2.2, 0, 3.4600000000000004E-13, 5.13837E-06, -5.13292E-06, 596.489439832395
DataValue, 2.4, 2.2, 0, 3.65E-13, 5.6713300000000006E-06, -5.6658000000000009E-06, 619.11225183472675
DataValue, 2.46, 2.2, 0, 3.51E-13, 6.2373900000000008E-06, -6.2316700000000004E-06, 642.36952622961121
DataValue, 2.52, 2.2, 0, 3.5900000000000004E-13, 6.8362000000000007E-06, -6.8296400000000009E-06, 666.12237609466183
DataValue, 2.58, 2.2, 0, 3.17E-13, 7.4686100000000006E-06, -7.4616600000000007E-06, 690.24905982000462
DataValue, 2.64, 2.2, 0, 3.75E-13, 8.13424E-06, -8.12693E-06, 716.25126400735121
DataValue, 2.7, 2.2, 0, 3.5700000000000004E-13, 8.8308200000000016E-06, -8.822820000000001E-06, 742.0528387117464
DataValue, 2.7600000000000002, 2.2, 0, 3.3200000000000005E-13, 9.56199E-06, -9.5537900000000009E-06, 766.91360130334556
DataValue, 2.82, 2.2, 0, 3.9300000000000004E-13, 1.0326560000000001E-05, -1.031694E-05, 793.23892342350678
DataValue, 2.88, 2.2, 0, 3.8000000000000005E-13, 1.112366E-05, -1.1113820000000002E-05, 823.92800793356344
DataValue, 2.94, 2.2, 0, 3.54E-13, 1.19456E-05, -1.19336E-05, 852.695986627021
DataValue, 3, 2.2, 0, 3.5500000000000005E-13, 1.2804600000000001E-05, -1.2793900000000001E-05, 864.03698818002192
DataValue, -3, 2.9, 0, -2.6810000000000004E-12, 6.76E-13, 2.7E-13, -152.40020162811985
DataValue, -2.94, 2.9, 0, -1.6950000000000002E-12, 4.5600000000000008E-13, 1.9500000000000003E-13, -194.71171975836026
DataValue, -2.88, 2.9, 0, -1.3960000000000001E-12, 3.65E-13, 1.76E-13, -381.73971058121958
DataValue, -2.82, 2.9, 0, -1.205E-12, 3.3300000000000005E-13, 1.3300000000000001E-13, -408.03101983440513
DataValue, -2.7600000000000002, 2.9, 0, -1.0620000000000001E-12, 2.72E-13, 1.24E-13, -525.36491585700492
DataValue, -2.7, 2.9, 0, -9.54E-13, 2.6500000000000003E-13, 9.1E-14, -290.66583678837435
DataValue, -2.64, 2.9, 0, -8.5800000000000008E-13, 1.8000000000000002E-13, 4.4E-14, -537.77041412694871
DataValue, -2.58, 2.9, 0, -7.8400000000000009E-13, 2.12E-13, 6.2E-14, -2639.5453919190277
DataValue, -2.52, 2.9, 0, -7.110000000000001E-13, 1.7200000000000002E-13, 5.1000000000000004E-14, -289.19575360250144
DataValue, -2.46, 2.9, 0, -6.8900000000000009E-13, 1.4E-13, 5.700000000000001E-14, -2519.5237375158536
DataValue, -2.4, 2.9, 0, -6.2500000000000006E-13, 1.64E-13, 8E-15, 5659.7879795119679
DataValue, -2.34, 2.9, 0, -5.2700000000000008E-13, 1.4300000000000002E-13, 2.1000000000000002E-14, -364.540198685587
DataValue, -2.2800000000000002, 2.9, 0, -5.5000000000000008E-13, 1.18E-13, 1.7E-14, -597.99463854767657
DataValue, -2.22, 2.9, 0, -5.13E-13, 1.17E-13, -1.8000000000000002E-14, -1709.2980150751077
DataValue, -2.16, 2.9, 0, -4.5100000000000005E-13, 1.1000000000000001E-13, 4E-15, 884.52611026751867
DataValue, -2.1, 2.9, 0, -3.9500000000000003E-13, 1.34E-13, 2.1000000000000002E-14, -1038.8451279329713
DataValue, -2.04, 2.9, 0, -4.24E-13, 9.8000000000000012E-14, -2.3000000000000003E-14, -439.77471025691511
DataValue, -1.98, 2.9, 0, -3.7000000000000004E-13, 1.0200000000000001E-13, -3.7E-14, -591.30531654809579
DataValue, -1.92, 2.9, 0, -3.3600000000000003E-13, 8.0000000000000013E-14, 1.2000000000000001E-14, -178.11313322148794
DataValue, -1.86, 2.9, 0, -3.41E-13, 5.2000000000000006E-14, 2E-15, 302.19327463866836
DataValue, -1.8, 2.9, 0, -3.2500000000000003E-13, 1.19E-13, -3.3000000000000005E-14, 256.63130522833933
DataValue, -1.74, 2.9, 0, -3.29E-13, 8.3000000000000012E-14, -2.4000000000000002E-14, -214.43283514697407
DataValue, -1.68, 2.9, 0, -2.59E-13, 6.8E-14, -2.8E-14, 455.7701307644345
DataValue, -1.62, 2.9, 0, -2.8E-13, 1.0800000000000001E-13, -4.2000000000000004E-14, -249.04631506789255
DataValue, -1.56, 2.9, 0, -2.81E-13, 4.2000000000000004E-14, -5.9E-14, -187.76993122015375
DataValue, -1.5, 2.9, 0, -2.34E-13, 5.700000000000001E-14, -5.4000000000000003E-14, -295.95641548517256
DataValue, -1.44, 2.9, 0, -2.2500000000000003E-13, 2.8E-14, -4.3000000000000006E-14, -145.60006734500496
DataValue, -1.3800000000000001, 2.9, 0, -1.8500000000000002E-13, 2.5E-14, -4.3000000000000006E-14, 173.12340490667498
DataValue, -1.32, 2.9, 0, -1.8500000000000002E-13, 5.6E-14, -4.2000000000000004E-14, 168.31479394158987
DataValue, -1.26, 2.9, 0, -1.69E-13, 5.1000000000000004E-14, -5.5000000000000005E-14, 3419.6490940037424
DataValue, -1.2, 2.9, 0, -1.34E-13, 5.8E-14, -5.3E-14, 932.99989497521858
DataValue, -1.1400000000000001, 2.9, 0, -1.3900000000000001E-13, 5.8E-14, -6.1E-14, 492.56618567119028
DataValue, -1.08, 2.9, 0, -1.42E-13, 7.4E-14, -3.6000000000000004E-14, 1219.0157582232409
DataValue, -1.02, 2.9, 0, -1.42E-13, 6.4E-14, -7.9E-14, -492.56618567119114
DataValue, -0.96, 2.9, 0, -1.36E-13, 5.8E-14, -1.0100000000000001E-13, -64.64479335904683
DataValue, -0.9, 2.9, 0, -7.5000000000000009E-14, 1.0000000000000002E-14, -8.7000000000000008E-14, -40.515482236574051
DataValue, -0.84, 2.9, 0, -6.0000000000000009E-14, 3.0000000000000002E-15, -7.4E-14, 457.37936240500466
DataValue, -0.78, 2.9, 0, -6.9000000000000009E-14, 1.3000000000000001E-14, -5.5000000000000005E-14, 44.3123247682626
DataValue, -0.72, 2.9, 0, -8.5E-14, 4.5000000000000004E-14, -9.9000000000000007E-14, 73.182188203536327
DataValue, -0.66, 2.9, 0, -5.6E-14, 6.7E-14, -7.7E-14, -123.27300355476754
DataValue, -0.6, 2.9, 0, -3.6000000000000004E-14, 1.7E-14, -7.7E-14, -66.415860210502245
DataValue, -0.54, 2.9, 0, -5.0000000000000008E-15, -1.1E-14, -6.5E-14, 
DataValue, -0.48, 2.9, 0, -2.1000000000000002E-14, 1.7E-14, -9.7E-14, 101.21255460384967
DataValue, -0.42, 2.9, 0, 3.5E-14, 3.6000000000000004E-14, -1.09E-13, -98.057206329873381
DataValue, -0.36, 2.9, 0, 5.2000000000000006E-14, 5.0000000000000008E-15, -1.12E-13, -66.973275186149692
DataValue, -0.3, 2.9, 0, -1.4E-14, -6.0000000000000005E-15, -5.4000000000000003E-14, 57.030584174715038
DataValue, -0.24, 2.9, 0, 1.2000000000000001E-14, 4.1E-14, -7.7E-14, -0
DataValue, -0.18, 2.9, 0, 3.9000000000000004E-14, 0, -9.3000000000000008E-14, -552.83105760899355
DataValue, -0.12, 2.9, 0, 5.2000000000000006E-14, 3.3000000000000005E-14, -1.17E-13, 0
DataValue, -0.06, 2.9, 0, -1E-15, -2.0000000000000003E-14, -5.3E-14, -42.80577010979772
DataValue, 0, 2.9, 0, 5.9E-14, -2E-15, -9.7E-14, -40.056984083440092
DataValue, 0.06, 2.9, 0, 9.7E-14, 1E-15, -8.1000000000000008E-14, 40.75479262741306
DataValue, 0.12, 2.9, 0, 1.0500000000000001E-13, -3.8E-14, -1.1100000000000001E-13, 44.3123247682626
DataValue, 0.18, 2.9, 0, 1.3700000000000002E-13, 1.5000000000000002E-14, -1.2700000000000001E-13, -160.5964763340649
DataValue, 0.24, 2.9, 0, 2.7800000000000003E-13, -1.8000000000000002E-14, -2.3100000000000003E-13, 34.182678720664377
DataValue, 0.3, 2.9, 0, 3.14E-13, 5.0200000000000008E-13, -7.01E-13, 23.2962611772434
DataValue, 0.36, 2.9, 0, 2.0400000000000001E-13, 3.1070000000000004E-12, -3.2150000000000003E-12, 35.374648888410725
DataValue, 0.42, 2.9, 0, 2.0200000000000002E-13, 1.4926000000000002E-11, -1.4761E-11, 40.3318940600288
DataValue, 0.48, 2.9, 0, 1.54E-13, 6.0884000000000009E-11, -5.9931E-11, 45.02326027315965
DataValue, 0.54, 2.9, 0, 1.9800000000000002E-13, 2.14518E-10, -2.1134700000000003E-10, 50.677049767661664
DataValue, 0.6, 2.9, 0, 2.2200000000000001E-13, 6.4995700000000007E-10, -6.4007400000000008E-10, 57.993060066628047
DataValue, 0.66, 2.9, 0, -1.58E-13, 1.69868E-09, -1.67049E-09, 66.590823425706986
DataValue, 0.72, 2.9, 0, 1.53E-13, 3.94008E-09, -3.89499E-09, 76.183368839813227
DataValue, 0.78, 2.9, 0, 1.83E-13, 8.20709E-09, -8.11985E-09, 87.793228853499542
DataValue, 0.84, 2.9, 0, 2.35E-13, 1.54568E-08, -1.5314799999999998E-08, 100.85375576577269
DataValue, 0.9, 2.9, 0, 2.1000000000000001E-13, 2.6973099999999998E-08, -2.67778E-08, 114.52957730777997
DataValue, 0.96, 2.9, 0, 2.1300000000000003E-13, 4.40715E-08, -4.37736E-08, 129.5195238657459
DataValue, 1.02, 2.9, 0, 2.0900000000000002E-13, 6.81248E-08, -6.7742099999999991E-08, 145.34475353192667
DataValue, 1.08, 2.9, 0, 2.0400000000000001E-13, 1.0062859999999999E-07, -1.0010759999999999E-07, 162.00305155102518
DataValue, 1.1400000000000001, 2.9, 0, 2.67E-13, 1.42889E-07, -1.42215E-07, 179.23260440541779
DataValue, 1.2, 2.9, 0, 2.06E-13, 1.96558E-07, -1.9581E-07, 196.45982690104293
DataValue, 1.26, 2.9, 0, 2.4100000000000003E-13, 2.63191E-07, -2.62224E-07, 214.42225312322509
DataValue, 1.32, 2.9, 0, 2.0300000000000002E-13, 3.43986E-07, -3.42873E-07, 233.04935591004582
DataValue, 1.3800000000000001, 2.9, 0, 2.38E-13, 4.40448E-07, -4.39149E-07, 251.87800321569353
DataValue, 1.44, 2.9, 0, 2.4000000000000004E-13, 5.53921E-07, -5.52365E-07, 271.18880493820416
DataValue, 1.5, 2.9, 0, 2.4100000000000003E-13, 6.8559599999999994E-07, -6.83852E-07, 290.78464404079637
DataValue, 1.56, 2.9, 0, 2.2700000000000002E-13, 8.36895E-07, -8.3502299999999995E-07, 311.06043900626639
DataValue, 1.62, 2.9, 0, 3.0200000000000003E-13, 1.008345E-06, -1.006247E-06, 332.92191062875111
DataValue, 1.68, 2.9, 0, 1.34E-13, 1.20008E-06, -1.1972300000000001E-06, 352.94988044395689
DataValue, 1.74, 2.9, 0, 2.55E-13, 1.41666E-06, -1.4142700000000002E-06, 371.94706754655647
DataValue, 1.8, 2.9, 0, 2.8E-13, 1.6570100000000003E-06, -1.6543300000000002E-06, 392.47639619219564
DataValue, 1.86, 2.9, 0, 2.8800000000000004E-13, 1.92332E-06, -1.92033E-06, 413.67954978357415
DataValue, 1.92, 2.9, 0, 2.82E-13, 2.21465E-06, -2.2114700000000004E-06, 435.43203850546439
DataValue, 1.98, 2.9, 0, 2.8600000000000004E-13, 2.5336E-06, -2.5301500000000002E-06, 457.50958961720437
DataValue, 2.04, 2.9, 0, 3.03E-13, 2.8788300000000003E-06, -2.8754000000000005E-06, 478.87383222078057
DataValue, 2.1, 2.9, 0, 3.18E-13, 3.2551200000000005E-06, -3.2511100000000004E-06, 500.42176080612757
DataValue, 2.16, 2.9, 0, 3.03E-13, 3.6589700000000005E-06, -3.6545800000000004E-06, 523.02393508839793
DataValue, 2.22, 2.9, 0, 3.1300000000000003E-13, 4.09458E-06, -4.0900700000000005E-06, 544.53041395152979
DataValue, 2.2800000000000002, 2.9, 0, 3.04E-13, 4.5610600000000008E-06, -4.55627E-06, 568.35679035610417
DataValue, 2.34, 2.9, 0, 3.0200000000000003E-13, 5.0571300000000007E-06, -5.05204E-06, 591.810848783708
DataValue, 2.4, 2.9, 0, 3.04E-13, 5.5863300000000006E-06, -5.5810900000000008E-06, 614.14763807546785
DataValue, 2.46, 2.9, 0, 3.18E-13, 6.1484E-06, -6.1429100000000008E-06, 636.88128573663585
DataValue, 2.52, 2.9, 0, 3.28E-13, 6.7445900000000008E-06, -6.7383E-06, 660.48130350980512
DataValue, 2.58, 2.9, 0, 3.0900000000000005E-13, 7.3733900000000006E-06, -7.36691E-06, 684.262996510188
DataValue, 2.64, 2.9, 0, 3.2200000000000004E-13, 8.03745E-06, -8.029830000000001E-06, 709.43398466698022
DataValue, 2.7, 2.9, 0, 3.5600000000000005E-13, 8.7322800000000014E-06, -8.7250200000000017E-06, 734.08010414273167
DataValue, 2.7600000000000002, 2.9, 0, 3.52E-13, 9.464820000000001E-06, -9.4569300000000013E-06, 756.76924693729563
DataValue, 2.82, 2.9, 0, 3.4700000000000004E-13, 1.0232770000000001E-05, -1.0224710000000001E-05, 780.89572116166664
DataValue, 2.88, 2.9, 0, 3.06E-13, 1.1036980000000002E-05, -1.102733E-05, 809.21143672533094
DataValue, 2.94, 2.9, 0, 3.19E-13, 1.18685E-05, -1.18568E-05, 835.62502618230042
DataValue, 3, 2.9, 0, 3.2200000000000004E-13, 1.27414E-05, -1.27308E-05, 845.44310126603352
