
SetupTitle, I/V Sweep - Unit (transfer)
PrimitiveTest, I/V Sweep
DataValue, -2.52, 2.2, 0, -0.00013654700000000002, 0.000136555, 4.0000000000000006E-14, -1812.6868694073708
DataValue, -2.46, 2.2, 0, -0.000132058, 0.00013207100000000002, 4.1E-14, -1791.970305643971
DataValue, -2.4, 2.2, 0, -0.00012768800000000002, 0.00012771, 3.9000000000000004E-14, -1798.1785907625331
DataValue, -2.34, 2.2, 0, -0.000123451, 0.000123545, 5.5000000000000005E-14, -1793.1109114774902
DataValue, -2.2800000000000002, 2.2, 0, -0.000119394, 0.000119443, 1.0000000000000002E-14, -1766.4590066273818
DataValue, -2.22, 2.2, 0, -0.00011536900000000001, 0.00011543100000000001, -3.0000000000000002E-15, -1744.268641431358
DataValue, -2.16, 2.2, 0, -0.00011143000000000001, 0.000111502, 5.0000000000000008E-15, -1726.8545120332469
DataValue, -2.1, 2.2, 0, -0.000107621, 0.000107682, -5.0000000000000008E-15, -1702.869900999825
DataValue, -2.04, 2.2, 0, -0.00010385300000000001, 0.00010391500000000001, -2E-15, -1675.3902188920395
DataValue, -1.98, 2.2, 0, -0.00010017500000000001, 0.000100239, -1.6E-14, -1640.1208977371696
DataValue, -1.92, 2.2, 0, -9.65318E-05, 9.65835E-05, 4E-15, -1604.9054029172912
DataValue, -1.86, 2.2, 0, -9.2986400000000008E-05, 9.3017400000000008E-05, -2.2E-14, -1571.955821616117
DataValue, -1.8, 2.2, 0, -8.94553E-05, 8.9484900000000008E-05, -5.700000000000001E-14, -1529.5510687659612
DataValue, -1.74, 2.2, 0, -8.59889E-05, 8.5998700000000007E-05, -4.7E-14, -1485.6126516116901
DataValue, -1.68, 2.2, 0, -8.2551E-05, 8.2541000000000008E-05, -1.5000000000000002E-14, -1441.9629634666376
DataValue, -1.62, 2.2, 0, -7.91371E-05, 7.91316E-05, -4.8000000000000004E-14, -1398.3443518697986
DataValue, -1.56, 2.2, 0, -7.57748E-05, 7.57531E-05, -8E-15, -1358.3690976763683
DataValue, -1.5, 2.2, 0, -7.2487700000000007E-05, 7.24409E-05, -5.6E-14, -1316.6682947890654
DataValue, -1.44, 2.2, 0, -6.92135E-05, 6.91543E-05, -3.4E-14, -1271.6909981557565
DataValue, -1.3800000000000001, 2.2, 0, -6.59895E-05, 6.59178E-05, -7.6E-14, -1232.4764248540159
DataValue, -1.32, 2.2, 0, -6.2821500000000008E-05, 6.27385E-05, -8.5E-14, -1191.9055973562156
DataValue, -1.26, 2.2, 0, -5.97001E-05, 5.96044E-05, -7.3E-14, -1152.0390248508788
DataValue, -1.2, 2.2, 0, -5.664E-05, 5.65323E-05, -7.8000000000000008E-14, -1113.8954742442827
DataValue, -1.1400000000000001, 2.2, 0, -5.36329E-05, 5.3517E-05, -7.1E-14, -1074.8308635439498
DataValue, -1.08, 2.2, 0, -5.0686E-05, 5.0560300000000004E-05, -8.4000000000000008E-14, -1039.7924870185357
DataValue, -1.02, 2.2, 0, -4.7813200000000005E-05, 4.76838E-05, -5.1000000000000004E-14, -1004.7855834639792
DataValue, -0.96, 2.2, 0, -4.50059E-05, 4.48686E-05, -9.8000000000000012E-14, -970.62030539232217
DataValue, -0.9, 2.2, 0, -4.22787E-05, 4.21384E-05, -1.0500000000000001E-13, -937.42777422135532
DataValue, -0.84, 2.2, 0, -3.96209E-05, 3.94774E-05, -7.6E-14, -903.4158692611436
DataValue, -0.78, 2.2, 0, -3.70433E-05, 3.6897E-05, -9.2000000000000012E-14, -873.704147149027
DataValue, -0.72, 2.2, 0, -3.45592E-05, 3.44112E-05, -1.28E-13, -843.39639676566242
DataValue, -0.66, 2.2, 0, -3.21523E-05, 3.20036E-05, -1.3900000000000001E-13, -812.55143476991384
DataValue, -0.6, 2.2, 0, -2.98361E-05, 2.96867E-05, -7.3E-14, -784.15689361400553
DataValue, -0.54, 2.2, 0, -2.76093E-05, 2.74624E-05, -1.1300000000000001E-13, -756.22927218138364
DataValue, -0.48, 2.2, 0, -2.5476E-05, 2.53307E-05, -1.1000000000000001E-13, -729.11387731873037
DataValue, -0.42, 2.2, 0, -2.3436800000000002E-05, 2.32949E-05, -1.5600000000000002E-13, -702.89781117141251
DataValue, -0.36, 2.2, 0, -2.14939E-05, 2.1355200000000002E-05, -1.53E-13, -677.20217730857223
DataValue, -0.3, 2.2, 0, -1.96469E-05, 1.95121E-05, -1.25E-13, -653.32180119283146
DataValue, -0.24, 2.2, 0, -1.79015E-05, 1.7771900000000002E-05, -1.5100000000000001E-13, -628.97050086831371
DataValue, -0.18, 2.2, 0, -1.62479E-05, 1.6123E-05, -1.47E-13, -604.33697118727684
DataValue, -0.12, 2.2, 0, -1.4690500000000001E-05, 1.45713E-05, -1.3E-13, -581.35601435912542
DataValue, -0.06, 2.2, 0, -1.3229500000000001E-05, 1.3116000000000001E-05, -1.47E-13, -558.72383353779423
DataValue, 0, 2.2, 0, -1.18626E-05, 1.1755E-05, -1.8400000000000002E-13, -536.87598985545969
DataValue, 0.06, 2.2, 0, -1.0589500000000001E-05, 1.04889E-05, -1.64E-13, -513.4010740765525
DataValue, 0.12, 2.2, 0, -9.40185E-06, 9.304920000000001E-06, -2.2200000000000001E-13, -493.880160928415
DataValue, 0.18, 2.2, 0, -8.31276E-06, 8.22636E-06, -1.8400000000000002E-13, -476.99900783404428
DataValue, 0.24, 2.2, 0, -7.315410000000001E-06, 7.235290000000001E-06, -1.83E-13, -456.72746872596605
DataValue, 0.3, 2.2, 0, -6.3994300000000005E-06, 6.3256000000000009E-06, -2.0100000000000003E-13, -437.52856723068476
DataValue, 0.36, 2.2, 0, -5.5672000000000007E-06, 5.49975E-06, -1.75E-13, -419.19273457570233
DataValue, 0.42, 2.2, 0, -4.81208E-06, 4.75093E-06, -1.99E-13, -401.43280735374589
DataValue, 0.48, 2.2, 0, -4.13362E-06, 4.0786800000000007E-06, -2.2800000000000004E-13, -384.00189488843273
DataValue, 0.54, 2.2, 0, -3.5250600000000005E-06, 3.47586E-06, -2.05E-13, -366.83140020425026
DataValue, 0.6, 2.2, 0, -2.9843500000000005E-06, 2.9407000000000005E-06, -2.3100000000000003E-13, -351.33438356303225
DataValue, 0.66, 2.2, 0, -2.5083E-06, 2.47017E-06, -1.99E-13, -335.83681359418114
DataValue, 0.72, 2.2, 0, -2.09053E-06, 2.0571700000000004E-06, -2.37E-13, -320.87079638391413
DataValue, 0.78, 2.2, 0, -1.7280700000000003E-06, 1.69945E-06, -2.2100000000000002E-13, -306.83827251647341
DataValue, 0.84, 2.2, 0, -1.4156200000000002E-06, 1.3913100000000002E-06, -2.38E-13, -293.02476986447294
DataValue, 0.9, 2.2, 0, -1.1489300000000001E-06, 1.1283800000000002E-06, -2.72E-13, -277.18329314558054
DataValue, 0.96, 2.2, 0, -9.20557E-07, 9.02415E-07, -2.17E-13, -265.94023301090391
DataValue, 1.02, 2.2, 0, -7.32415E-07, 7.18603E-07, -2.69E-13, -256.832921036841
DataValue, 1.08, 2.2, 0, -5.7693099999999994E-07, 5.65576E-07, -2.59E-13, -245.17501780457761
DataValue, 1.1400000000000001, 2.2, 0, -4.49635E-07, 4.40479E-07, -2.91E-13, -234.35701918336284
DataValue, 1.2, 2.2, 0, -3.46202E-07, 3.38934E-07, -2.79E-13, -223.78633709546966
DataValue, 1.26, 2.2, 0, -2.63345E-07, 2.57659E-07, -2.7700000000000003E-13, -214.06811778465769
DataValue, 1.32, 2.2, 0, -1.9785E-07, 1.93492E-07, -2.9900000000000004E-13, -205.00284824997877
DataValue, 1.3800000000000001, 2.2, 0, -1.46787E-07, 1.43492E-07, -3.06E-13, -196.43618344898283
DataValue, 1.44, 2.2, 0, -1.07506E-07, 1.05041E-07, -2.8700000000000004E-13, -186.99236234778124
DataValue, 1.5, 2.2, 0, -7.7455799999999991E-08, 7.55309E-08, -2.85E-13, -180.13550592403115
DataValue, 1.56, 2.2, 0, -5.5224999999999993E-08, 5.3956899999999993E-08, -2.9000000000000003E-13, -174.26217627331889
DataValue, 1.62, 2.2, 0, -3.88431E-08, 3.79369E-08, -2.9700000000000005E-13, -166.76504071784402
DataValue, 1.68, 2.2, 0, -2.69028E-08, 2.6274799999999998E-08, -3.26E-13, -160.20942363843511
DataValue, 1.74, 2.2, 0, -1.8362099999999998E-08, 1.79377E-08, -3.1200000000000003E-13, -153.58071550735755
DataValue, 1.8, 2.2, 0, -1.2308099999999999E-08, 1.2028299999999998E-08, -3.38E-13, -144.29666612057886
DataValue, 1.86, 2.2, 0, -8.03717E-09, 7.80906E-09, -3.2200000000000004E-13, -137.32612506954297
DataValue, 1.92, 2.2, 0, -5.12043E-09, 5.02E-09, -3.39E-13, -131.37834506528719
DataValue, 1.98, 2.2, 0, -3.19028E-09, 3.13269E-09, -3.41E-13, -120.67018878020531
DataValue, 2.04, 2.2, 0, -1.88518E-09, 1.85704E-09, -3.43E-13, -102.8271632695331
DataValue, 2.1, 2.2, 0, -9.8927E-10, 9.75198E-10, -3.7100000000000003E-13, -69.947061917316759
DataValue, 2.16, 2.2, 0, -3.3146800000000003E-10, 3.3400500000000003E-10, -3.6000000000000003E-13, -73.249534281115956
DataValue, 2.22, 2.2, 0, 1.9731300000000001E-10, -1.8950300000000002E-10, -3.5700000000000004E-13, 159.99504936997616
DataValue, 2.2800000000000002, 2.2, 0, 7.17183E-10, -7.07105E-10, -3.4500000000000004E-13, 60.7855578442809
DataValue, 2.34, 2.2, 0, 1.36991E-09, -1.36452E-09, -3.17E-13, 100.66188909485929
DataValue, 2.4, 2.2, 0, 2.33024E-09, -2.32922E-09, -3.5500000000000005E-13, 116.48947900667424
DataValue, 2.46, 2.2, 0, 3.80904E-09, -3.82263E-09, -3.03E-13, 123.96290262699566
DataValue, 2.52, 2.2, 0, 6.09093E-09, -6.13227E-09, -3.53E-13, 129.37168077087668
DataValue, 2.58, 2.2, 0, 9.57565E-09, -9.66488E-09, -3.87E-13, 133.669994217588
DataValue, 2.64, 2.2, 0, 1.4868899999999999E-08, -1.5048799999999997E-08, -3.28E-13, 139.27532253756888
DataValue, 2.7, 2.2, 0, 2.2606199999999998E-08, -2.28763E-08, -3.4500000000000004E-13, 146.22510769337512
DataValue, 2.7600000000000002, 2.2, 0, 3.37432E-08, -3.4190599999999996E-08, -3.2300000000000004E-13, 151.98408651092365
DataValue, 2.82, 2.2, 0, 4.9667799999999994E-08, -5.0383199999999993E-08, -3.5500000000000005E-13, 157.93125610288783
DataValue, 2.88, 2.2, 0, 7.19981E-08, -7.3096099999999987E-08, -3.78E-13, 164.75950374936286
DataValue, 2.94, 2.2, 0, 1.0276509999999999E-07, -1.0437519999999999E-07, -3.99E-13, 171.10740142149504
DataValue, 3, 2.2, 0, 1.45112E-07, -1.47391E-07, -4.1500000000000005E-13, 173.86425051252573
DataValue, -3, 2.9, 0, -0.000201873, 0.000208766, 3.1000000000000004E-13, 3733.633428491059
DataValue, -2.94, 2.9, 0, -0.000209952, 0.000212148, 2.2700000000000002E-13, 9166.34673120647
DataValue, -2.88, 2.9, 0, -0.00021012100000000002, 0.00021151700000000002, 1.7200000000000002E-13, -7460.5954333189939
DataValue, -2.82, 2.9, 0, -0.000207958, 0.00020876300000000002, 1.4900000000000002E-13, -4077.6320281572848
DataValue, -2.7600000000000002, 2.9, 0, -0.00020476, 0.000205383, 1.4500000000000001E-13, -3252.8912565535429
DataValue, -2.7, 2.9, 0, -0.000200778, 0.00020120200000000002, 5.700000000000001E-14, -2859.0259179486584
DataValue, -2.64, 2.9, 0, -0.00019656800000000002, 0.000196941, 9.7E-14, -2658.8008520759104
DataValue, -2.58, 2.9, 0, -0.000192019, 0.00019232300000000002, 2.0000000000000003E-14, -2555.2381967126084
DataValue, -2.52, 2.9, 0, -0.000187495, 0.000187906, 4.2000000000000004E-14, -2459.0273053759897
DataValue, -2.46, 2.9, 0, -0.000182899, 0.00018316300000000002, 2.3000000000000003E-14, -2334.4642122909095
DataValue, -2.4, 2.9, 0, -0.00017822200000000002, 0.00017849100000000002, 3.1E-14, -2331.167522541843
DataValue, -2.34, 2.9, 0, -0.000173771, 0.000173973, 1.0000000000000002E-14, -2316.7206733752814
DataValue, -2.2800000000000002, 2.9, 0, -0.00016927, 0.000169481, 8E-15, -2274.6805315509837
DataValue, -2.22, 2.9, 0, -0.000164802, 0.000165033, -1.6E-14, -2231.0362437851309
DataValue, -2.16, 2.9, 0, -0.00016039600000000001, 0.00016060600000000001, 0, -2182.5083055900659
DataValue, -2.1, 2.9, 0, -0.000156013, 0.000156204, -1.6E-14, -2141.281271490986
DataValue, -2.04, 2.9, 0, -0.000151668, 0.000151853, -4.4E-14, -2101.1726648995777
DataValue, -1.98, 2.9, 0, -0.000147383, 0.000147533, -2.8E-14, -2061.7520357495669
DataValue, -1.92, 2.9, 0, -0.000143115, 0.000143267, -3.1E-14, -2022.9610405118979
DataValue, -1.86, 2.9, 0, -0.000138886, 0.00013903600000000002, 5.0000000000000008E-15, -1969.8668249500488
DataValue, -1.8, 2.9, 0, -0.000134675, 0.0001348, -3.4E-14, -1912.2139294694853
DataValue, -1.74, 2.9, 0, -0.000130487, 0.000130579, -3.5E-14, -1864.1540361986126
DataValue, -1.68, 2.9, 0, -0.000126314, 0.000126396, -2.6000000000000003E-14, -1814.8002187305083
DataValue, -1.62, 2.9, 0, -0.000122163, 0.00012222400000000001, -2.9E-14, -1761.900080069435
DataValue, -1.56, 2.9, 0, -0.000118034, 0.00011807400000000001, -4.1E-14, -1713.4475314387726
DataValue, -1.5, 2.9, 0, -0.00011393500000000001, 0.00011395700000000001, -7.6E-14, -1665.9285368353362
DataValue, -1.44, 2.9, 0, -0.00010986600000000001, 0.00010986800000000001, -8.0000000000000013E-14, -1613.8634178471314
DataValue, -1.3800000000000001, 2.9, 0, -0.00010581800000000001, 0.000105791, -7.8000000000000008E-14, -1564.9003308228971
DataValue, -1.32, 2.9, 0, -0.000101805, 0.00010175800000000001, -5E-14, -1513.751542245672
DataValue, -1.26, 2.9, 0, -9.77842E-05, 9.77284E-05, -1.12E-13, -1471.3576227321792
DataValue, -1.2, 2.9, 0, -9.3863E-05, 9.37883E-05, -1.0100000000000001E-13, -1431.3502468817026
DataValue, -1.1400000000000001, 2.9, 0, -8.99681E-05, 8.98692E-05, -9.6000000000000007E-14, -1381.4921439880991
DataValue, -1.08, 2.9, 0, -8.60951E-05, 8.59854E-05, -8.3000000000000012E-14, -1337.664050800292
DataValue, -1.02, 2.9, 0, -8.22866E-05, 8.2158200000000009E-05, -1E-13, -1296.0599668428383
DataValue, -0.96, 2.9, 0, -7.85196E-05, 7.8381600000000009E-05, -4.6000000000000006E-14, -1255.858300597866
DataValue, -0.9, 2.9, 0, -7.48194E-05, 7.46712E-05, -1E-13, -1215.7943859477011
DataValue, -0.84, 2.9, 0, -7.11735E-05, 7.10148E-05, -1.5100000000000001E-13, -1175.2060572276498
DataValue, -0.78, 2.9, 0, -6.7592E-05, 6.74229E-05, -9.7E-14, -1140.009698219553
DataValue, -0.72, 2.9, 0, -6.40959E-05, 6.39196E-05, -1.17E-13, -1104.0555932592442
DataValue, -0.66, 2.9, 0, -6.06586E-05, 6.04789E-05, -1.16E-13, -1066.7355615802519
DataValue, -0.6, 2.9, 0, -5.73048E-05, 5.71188E-05, -1.41E-13, -1031.697629423448
DataValue, -0.54, 2.9, 0, -5.40296E-05, 5.38381E-05, -1.6600000000000003E-13, -998.00822991648033
DataValue, -0.48, 2.9, 0, -5.08433E-05, 5.06477E-05, -1.34E-13, -966.05577463057455
DataValue, -0.42, 2.9, 0, -4.7744900000000004E-05, 4.75492E-05, -1.4300000000000002E-13, -935.19608108661475
DataValue, -0.36, 2.9, 0, -4.4744200000000004E-05, 4.45485E-05, -1.63E-13, -904.64657999664723
DataValue, -0.3, 2.9, 0, -4.18369E-05, 4.16423E-05, -1.6800000000000002E-13, -875.53965672057143
DataValue, -0.24, 2.9, 0, -3.90358E-05, 3.88427E-05, -1.6200000000000002E-13, -846.51487183596237
DataValue, -0.18, 2.9, 0, -3.63316E-05, 3.61385E-05, -1.0200000000000001E-13, -816.66301057430348
DataValue, -0.12, 2.9, 0, -3.37254E-05, 3.35347E-05, -1.6600000000000003E-13, -788.62991137036522
DataValue, -0.06, 2.9, 0, -3.1223900000000004E-05, 3.10375E-05, -2.0400000000000001E-13, -761.429413515512
DataValue, 0, 2.9, 0, -2.88276E-05, 2.86451E-05, -1.6800000000000002E-13, -734.77950571445115
DataValue, 0.06, 2.9, 0, -2.6537700000000002E-05, 2.63609E-05, -2.0100000000000003E-13, -709.80880591008065
DataValue, 0.12, 2.9, 0, -2.4360900000000003E-05, 2.41896E-05, -2.34E-13, -684.59287746649977
DataValue, 0.18, 2.9, 0, -2.22873E-05, 2.21225E-05, -2.18E-13, -659.99107509314842
DataValue, 0.24, 2.9, 0, -2.03265E-05, 2.01681E-05, -2.0400000000000001E-13, -635.63551414944357
DataValue, 0.3, 2.9, 0, -1.84694E-05, 1.83166E-05, -1.8500000000000002E-13, -612.1836765264801
DataValue, 0.36, 2.9, 0, -1.67227E-05, 1.65781E-05, -1.75E-13, -589.47352989849242
DataValue, 0.42, 2.9, 0, -1.50795E-05, 1.49429E-05, -2.47E-13, -567.09513282209775
DataValue, 0.48, 2.9, 0, -1.3546400000000001E-05, 1.34164E-05, -2.23E-13, -545.11191520386035
DataValue, 0.54, 2.9, 0, -1.21122E-05, 1.1990300000000001E-05, -2.0300000000000002E-13, -523.108364194551
DataValue, 0.6, 2.9, 0, -1.07807E-05, 1.06662E-05, -2.47E-13, -499.84894780843
DataValue, 0.66, 2.9, 0, -9.53957E-06, 9.43122E-06, -2.6500000000000003E-13, -481.1291211697644
DataValue, 0.72, 2.9, 0, -8.40789E-06, 8.31172E-06, -2.47E-13, -464.7613283077435
DataValue, 0.78, 2.9, 0, -7.3739700000000005E-06, 7.2850800000000011E-06, -2.57E-13, -444.97771073990225
DataValue, 0.84, 2.9, 0, -6.428570000000001E-06, 6.3470500000000005E-06, -2.4100000000000003E-13, -425.81104130552558
DataValue, 0.9, 2.9, 0, -5.56993E-06, 5.49596E-06, -2.57E-13, -407.59832722258921
DataValue, 0.96, 2.9, 0, -4.7950100000000005E-06, 4.7283800000000006E-06, -2.46E-13, -390.016259829591
DataValue, 1.02, 2.9, 0, -4.10007E-06, 4.04036E-06, -2.95E-13, -373.09054870519367
DataValue, 1.08, 2.9, 0, -3.4808700000000004E-06, 3.4278900000000004E-06, -2.6300000000000004E-13, -357.244260762981
DataValue, 1.1400000000000001, 2.9, 0, -2.9341100000000003E-06, 2.8876100000000004E-06, -2.7E-13, -341.60248339888426
DataValue, 1.2, 2.9, 0, -2.4531000000000003E-06, 2.4124900000000003E-06, -2.9800000000000004E-13, -326.01846962644049
DataValue, 1.26, 2.9, 0, -2.0334600000000003E-06, 1.99841E-06, -3.0100000000000003E-13, -311.33337990224112
DataValue, 1.32, 2.9, 0, -1.6708800000000003E-06, 1.6408600000000002E-06, -2.93E-13, -297.35693317670524
DataValue, 1.3800000000000001, 2.9, 0, -1.3601800000000002E-06, 1.33482E-06, -2.7700000000000003E-13, -283.92373971238652
DataValue, 1.44, 2.9, 0, -1.0964900000000002E-06, 1.0752700000000001E-06, -3.29E-13, -268.50985147121935
DataValue, 1.5, 2.9, 0, -8.72448E-07, 8.53752E-07, -3.27E-13, -257.86510123332187
DataValue, 1.56, 2.9, 0, -6.8927799999999993E-07, 6.75172E-07, -3.6000000000000003E-13, -248.98417174738762
DataValue, 1.62, 2.9, 0, -5.38735E-07, 5.27254E-07, -3.19E-13, -236.90127840627275
DataValue, 1.68, 2.9, 0, -4.1600399999999997E-07, 4.06843E-07, -3.41E-13, -226.52618638827852
DataValue, 1.74, 2.9, 0, -3.17641E-07, 3.10425E-07, -3.5700000000000004E-13, -216.60155630327222
DataValue, 1.8, 2.9, 0, -2.39362E-07, 2.33788E-07, -3.08E-13, -207.2140929802458
DataValue, 1.86, 2.9, 0, -1.78211E-07, 1.73961E-07, -3.65E-13, -198.40708807762286
DataValue, 1.92, 2.9, 0, -1.3088E-07, 1.27689E-07, -3.6100000000000003E-13, -188.74734200572519
DataValue, 1.98, 2.9, 0, -9.46085E-08, 9.21171E-08, -3.9000000000000005E-13, -181.47495355663236
DataValue, 2.04, 2.9, 0, -6.757539999999999E-08, 6.59139E-08, -3.74E-13, -175.52366438082095
DataValue, 2.1, 2.9, 0, -4.76907E-08, 4.6497199999999994E-08, -3.9600000000000003E-13, -168.15899791672075
DataValue, 2.16, 2.9, 0, -3.3127099999999995E-08, 3.2289399999999994E-08, -3.66E-13, -161.4139982977384
DataValue, 2.22, 2.9, 0, -2.26816E-08, 2.21085E-08, -3.76E-13, -154.99125714272302
DataValue, 2.2800000000000002, 2.9, 0, -1.5271599999999998E-08, 1.4887199999999999E-08, -3.98E-13, -148.14917919470543
DataValue, 2.34, 2.9, 0, -1.0112199999999999E-08, 9.8352E-09, -3.77E-13, -140.03636977384625
DataValue, 2.4, 2.9, 0, -6.51814E-09, 6.31913E-09, -3.9400000000000004E-13, -134.79352735931232
DataValue, 2.46, 2.9, 0, -4.12668E-09, 4.03787E-09, -4.1600000000000004E-13, -130.7322019503855
DataValue, 2.52, 2.9, 0, -2.57592E-09, 2.52357E-09, -3.8500000000000003E-13, -124.36233095667711
DataValue, 2.58, 2.9, 0, -1.56611E-09, 1.53848E-09, -4.22E-13, -116.03645805421758
DataValue, 2.64, 2.9, 0, -9.15481E-10, 8.9719400000000012E-10, -3.9600000000000003E-13, -107.66157115105742
DataValue, 2.7, 2.9, 0, -5.07701E-10, 5.04691E-10, -4.1600000000000004E-13, -98.053687635077893
DataValue, 2.7600000000000002, 2.9, 0, -2.62042E-10, 2.6386900000000003E-10, -4.4200000000000004E-13, -79.594263794964
DataValue, 2.82, 2.9, 0, -1.0695100000000001E-10, 1.1175400000000001E-10, -4.0800000000000003E-13, -34.324832569468867
DataValue, 2.88, 2.9, 0, -1.4820000000000002E-12, 8E-12, -4.45E-13, -324.84366758390746
DataValue, 2.94, 2.9, 0, 8.429E-11, -7.7238E-11, -4.22E-13, 39.040751621481668
DataValue, 3, 2.9, 0, 1.80203E-10, -1.7297600000000002E-10, -4.47E-13, 74.417562330415066
